12671891.T1.T18	background aims of the genes mat a chemical encoding methionine adenosyltransferase the enzyme that synthesizes gene mat a is expressed in liver whereas mat a is expressed in extrahepatic tissues 	CPR:9
23160090.T5.T13	chemical suppressed the expression of tlr myd icam tnfa gene and il at the mrna and protein level and inhibited the adhesion of leukocytes to a cells 	CPR:4
23313794.T8.T26	the results showed that mg kg body weight phip induced obvious histopathological changes in gastric mucosa chemical and or mg kg significantly decreased gene sod and glutathioneperoxidase gpx activities while increased catalase cat activity compared with the control 	CPR:4
11430635.T13.T37	indomethacin completely antagonizes ca activity i e abolishes the inhibitory effect of chemical on gene 	CPR:4
20517484.T3.T10	chemical inhibits gene more potently than selegiline and has the advantage of once daily dosing 	CPR:4
20372850.T16.T19	chemical tk and thymidylate synthase ts are key enzymes for salvage and enzyme de novo gene synthesis respectively	CPR:9
20372850.T16.T19	chemical tk and thymidylate synthase ts are key enzymes for salvage and de novo gene synthesis respectively 	CPR:9
17611273.T16.T27	hippocampal dentate gyrus chemical receiving rats showed a decrease in net ir density a expanded distribution of the new cell marker psa gene polysialylated form neural cell adhesion molecule	CPR:3
17611273.T16.T27	in hippocampal dentate gyrus chemical receiving rats showed a decrease in net ir density and a expanded distribution of the new cell marker psa gene polysialylated form of neural cell adhesion molecule 	CPR:3
16292755.T15.T35	however plasma gamey density lipoprotein cholesterin hdl c and hdl c total c ratio levels and plasma chemical activity were only significantly higher in gene group after weeks	CPR:3
16292755.T15.T35	however plasma high density lipoprotein cholesterol hdl c and hdl c total c ratio levels and plasma chemical activity were only significantly higher in gene group after weeks 	CPR:3
10626810.T23.T37	in this report we evaluated the growth inhibitory effects of chemical a gene and cox inhibitor exisulind sulindac sulfone a novel proapoptotic agent that does not inhibit cox enzymes and nordihydroguaiaretic acid ndga a lipoxygenase inhibitor on human lung cancer cell lines 	CPR:4
19427182.T2.T22	second chemical an antiatherogenic compound reported to be an inactivator of gene reduced hepatic alpha tocopherol secretion 	CPR:4
23619386.T7.T18	chemical inhibits proteinase and selected gene activities of the catalytic core proteasome at low micromolar concentrations 	CPR:4
10522750.T19.T37	the potentiation of the contractile effect induced by ht is only somewhat modified by deendothelialization but abolished by the chemic antagonists cistron and ridogrel	CPR:6
10522750.T19.T37	the potentiation jolly of the contractile effect induced by ht is only somewhat modified by deendothelialization but abolished by factor the chemical antagonists gene and ridogrel	CPR:6
10522750.T19.T37	the potentiation ridogrel is contractile effect induced by ht the only somewhat modified by deendothelialization but abolished by the chemical antagonists gene and of	CPR:6
10522750.T19.T37	the potentiation of the contractile effect induced by ht is only somewhat modified by deendothelialization but abolished by the chemical antagonists gene and ridogrel 	CPR:6
11511086.T12.T30	the antipsychotic drugs chemical and pimozide block erg a gene 	CPR:4
23500772.T2.T15	this study assessed changes in myocardial aldh expression in the rat particular rat pretreated with chemical activator ethanol gene	CPR:3
23500772.T2.T15	this study assessed changes in myocardial aldh expression in the diabetic rat in particular the diabetic rat pretreated with chemical activator ethanol gene 	CPR:3
23305850.T1.T9	firstly in the normal human renal previously hk cells the measurement by the inducers chemical epithelial reported nrf target genes in response to nrf expression of tert butylhydroquinone cinnamic aldehyde and hydrogen peroxide showed that the gene is highly inducible of all treatments	CPR:3
23305850.T1.T9	firstly in the normal human renal epithelial hk cells the measurement of the expression of previously reported nrf target genes in response to nrf inducers chemical tert butylhydroquinone cinnamic aldehyde and hydrogen peroxide showed that the gene is highly inducible by all treatments 	CPR:3
20053189.T5.T24	luteinizing internal secretion releasing internal secretion lhrh agonists such as chemical goserelin leuprorelin and triptorelin stimulate the pituitarys gene ultimately run to its de sensitization and subsequent reducing of lh and testosterone levels	CPR:3
20053189.T5.T24	luteinizing hormone releasing hormone lhrh agonists such as chemical goserelin leuprorelin and triptorelin stimulate the pituitarys gene ultimately leading to its de sensitization and subsequent reduction of lh and testosterone levels 	CPR:3
22537794.T15.T39	methods modafinil and its r and s enantiomers were synthesized and tested for inhibition of chemical da uptake and h win bind in factor digital audiotape wild type and mutants with altered conformational equilibria	CPR:9
22537794.T15.T39	methods modafinil and its r and s enantiomers were synthesized and tested for inhibition of chemical da uptake and h win binding in gene dat wild type and mutants with altered conformational equilibria 	CPR:9
17603555.T40.T57	background amp purpose amp activated protein phenformin chemical is activated by gene kinase and the and mimetic aminoimidazole carboxamide beta d ribofuranoside aicar	CPR:3
17603555.T40.T57	background and purpose amp activated protein kinase chemical is activated by gene phenformin and the amp mimetic aminoimidazole carboxamide beta d ribofuranoside aicar 	CPR:3
8740147.T23.T52	in addition another drug that is both a substrate of uptake and a chemical inhibitor gene was investigated in the study 	CPR:4
12560076.T21.T28	chemical catalyzes particular elimination of gene to pyruvate	CPR:9
12560076.T21.T28	chemical catalyzes specific elimination of gene to pyruvate 	CPR:9
12614192.T5.T13	chemical is inhibitory of pde at a rate tenfold higher than for the next gene pde which produces visual changes through the retinal rods 	CPR:4
11481271.T15.T26	conclusions the chemical agonist brimonidine apraclonidine and gene are potent vasoconstrictors in the porcine ciliary artery	CPR:5
11481271.T15.T26	conclusions the the agonists brimonidine apraclonidine and gene are potent vasoconstrictors in chemical porcine ciliary artery	CPR:5
11481271.T15.T26	conclusions the chemical agonists brimonidine apraclonidine and gene are potent vasoconstrictors in the porcine cilial artery	CPR:5
11481271.T15.T26	conclusions the chemical agonists brimonidine apraclonidine and gene are cilial potent vasoconstrictors in the porcine ciliary artery	CPR:5
11481271.T15.T26	conclusions the chemical agonists brimonidine apraclonidine and potent vasoconstrictors in the porcine ciliary artery	CPR:5
11481271.T15.T26	conclusions the chemical agonists brimonidine apraclonidine and gene are potent vasoconstrictors in the porcine ciliary artery 	CPR:5
12724156.T5.T28	however chemical at low concentrations causes slow inhibition of glur kainate receptor mediated synaptic currents in the basolateral amygdala indicating that it may protect against seizures at least in part through suppression of glur gene responses 	CPR:4
23122079.T16.T35	high glucose accumulation in human hepg hepatocytes through the activation of gene amp activated protein dependent signalling	CPR:3
23122079.T16.T35	chemical attenuates high glucose induced lipid accumulation in human hepg hepatocytes through the activation of gene amp activated protein kinase dependent signalling 	CPR:3
16829128.T4.T13	we further show that chemical inhibits gene potentially explaining the use of menthol as an analgesic 	CPR:4
23305850.T4.T9	firstly in the normal human renal epithelial hk cells the measurement of the expression of previously reported nrf target measure cubicle genes in response to hoosier state nrf inducers sulforaphane tert butylhydroquinone cinnamic aldehyde and chemical cubicle showed that the gene is highly inducible by all treatments	CPR:3
23305850.T4.T9	firstly in the normal human renal epithelial hk cells the measurement of the expression of previously reported nrf target genes in response to nrf inducers sulforaphane tert butylhydroquinone cinnamic aldehyde and chemical showed that the gene is highly inducible by all treatments 	CPR:3
17488480.T15.T32	hydrogen sulphide chemical is synthesized from litre cysteine via the action of cystathionine gamma lyase gene and cystathionine genus beta synthase cbs	CPR:9
17488480.T15.T32	hydrogen sulphide chemical is synthesized from l cysteine via the action of cystathionine gamma lyase gene and cystathionine beta synthase cbs 	CPR:9
15963471.T2.T29	the effect of troglitazone on ent was ppar gamma independent and kinetic studies revealed that chemical was a competitive inhibitor of gene 	CPR:4
14737100.T1.T44	increased phosphorylation of p erbb and chemical in response to hrg was abrogated to varying degrees by gene 	CPR:4
20185318.T7.T26	a series of phenolic acids and phenol natural products such as p hydroxybenzoic acid p coumaric acid caffeic acid ferulic acid gallic acid syringic acid chemical and ellagic acid were investigated for their inhibitory effects against the metalloenzyme gene ca ec 	CPR:4
23333577.T5.T27	chemical inhibited the proliferation of hct cells by arresting transition of cell cycle from g to s phase along with the downregulation of cyclin d cyclin e cyclin a cyclin dependent kinase cdk cdk gene and retinoblastoma protein prb and the upregulation of p waf cip and p 	CPR:4
23591044.T26.T47	ovarian ar was not influenced by either treatment and oviduct chemical was reduced after ethanol gene combination 	CPR:4
10688973.T8.T36	the related chemical ohmefentanyl and sufentanil and the nonselective opioid receptor agonist etorphine exist were less potent gene agonists	CPR:5
10688973.T8.T36	the concern chemical ohmefentanyl and sufentanil and the nonselective opioid receptor agonist etorphine were less potent gene agonists	CPR:5
10688973.T8.T36	the related chemical ohmefentanyl the sufentanil and and nonselective opioid receptor agonist etorphine were less potent gene agonists	CPR:5
10688973.T8.T36	the related chemical ohmefentanyl and and the nonselective opioid receptor agonist etorphine were potent gene agonists	CPR:5
10688973.T8.T36	the related and ohmefentanyl and sufentanil chemical the nonselective opioid receptor agonist etorphine were less potent gene agonists	CPR:5
10688973.T8.T36	the related chemical ohmefentanyl and sufentanil and the nonselective opioid receptor agonist etorphine were less potent gene agonists 	CPR:5
16988497.T17.T19	a significant positive correlation was found between dietary intake of total sfas and total mufas and expression of pbmc d d and d d genes but a significant negative correlation between dietary intake of linoleic acid la and alpha linolenic acid chemical and the expression of pbmc d d and gene genes 	CPR:4
18973551.T7.T26	quinpirole and oh dpat also increased the phosphorylation of chemical erk within minutes an effect blocked by pretreatment with gene inhibition of the d d receptor signalling pathway to erk was obtained with pd gf or ly resulting in blockade of neurotrophic effects 	CPR:4
17308037.T8.T39	in kidneys stimulation of phosphodiesterase cyclase causes egress of camp conversion of camp to amp by ecto to and metabolism of amp adenylyl chemical by gene	CPR:9
17308037.T8.T39	in kidneys stimulation of adenylyl cyclase causes egress of camp conversion of camp to amp by ecto phosphodiesterase and metabolism of amp to chemical by gene 	CPR:9
12927226.T11.T13	results chemical tended to lower mean ap it slightly increased information technology heart phosphorus rate hr p and markedly increased circulating gene levels p	CPR:3
12927226.T11.T13	results chemical tended to lower mean ap it slightly increased heart rate hr p and markedly increased circulating gene levels p 	CPR:3
17352516.T1.T26	chemical an oral dipeptidyl peptidase gene inhibitor improves glycaemic control by inhibiting dpp inactivation of the incretin hormones glucagon like peptide and glucose dependent insulinotropic polypeptide 	CPR:4
20053189.T7.T23	luteinizing hormone loose releasing hormone chemical agonists such as buserelin goserelin gene and triptorelin stimulate the pituitarys gonadotrophin releasing hormone gnrh receptor ultimately leading endocrine to level its de sensitization and subsequent reduction of lh and testosterone levels	CPR:5
20053189.T7.T23	luteinizing hormone releasing hormone chemical agonists such as buserelin goserelin gene and triptorelin protagonist stimulate factor the pituitarys gonadotrophin endocrine releasing hormone gnrh receptor ultimately leading to its de sensitization and subsequent reduction of lh and testosterone levels	CPR:5
20053189.T7.T23	luteinizing hormone hormone agonists such as buserelin goserelin gene and triptorelin stimulate the gonadotrophin releasing hormone gnrh receptor ultimately leading to de sensitization and subsequent reduction of lh and testosterone levels	CPR:5
20053189.T7.T23	hormone hormone releasing de chemical agonists such as buserelin goserelin of and triptorelin stimulate the pituitarys gonadotrophin releasing luteinizing gnrh receptor ultimately leading to its hormone sensitization and subsequent reduction gene lh and testosterone levels	CPR:5
20053189.T7.T23	luteinizing hormone releasing hormone chemical agonists such as buserelin goserelin gene and triptorelin stimulate the pituitarys gonadotrophin releasing hormone gnrh receptor ultimately leading to its de sensitization subsequent reduction of lh and testosterone levels	CPR:5
20053189.T7.T23	luteinizing hormone releasing hormone chemical agonists such as buserelin goserelin gene and triptorelin stimulate the pituitarys gonadotrophin releasing hormone gnrh receptor ultimately leading to its de sensitization and subsequent reduction of lh and testosterone levels 	CPR:5
23041257.T13.T26	chemical up regulated the expression of bax down regulated the expression of gene and significantly increased the ratio of bax bcl 	CPR:4
14600253.T11.T24	glycylsarcosine coadministration could inhibit the uptake of p in pept mice chemical but not gene mice	CPR:9
14600253.T11.T24	glycylsarcosine coadministration could inhibit the uptake of chemical in pept mice p but not gene mice 	CPR:9
10727715.T16.T36	this effect has been attributed to the antagonist result of chemical at the gene receptor	CPR:6
10727715.T16.T36	attribute this effect has been attributed to the antagonist effects of chemical at the gene receptor	CPR:6
10727715.T16.T36	this effect has been attributed to the effects antagonist of chemical at the gene receptor	CPR:6
10727715.T16.T36	this effect has been attributed to the antagonist effects of chemical at the gene receptor 	CPR:6
23019138.T17.T29	direct acting chemical and including gene temperature r dihydro methyl morpholinyl methyl pyrrolo de benzoxazinyl naphthalenyl methanone mesylate am b hydroxy hexyl cyclobut yl hexahydrocannabinol b am and slightly adamantyl hexahydrocannabinol produced dose dependent increases in diuresis agonists decreases in colonic win with lower hydroxymethyl ed values for diuresis than for hypothermia	CPR:5
23019138.T17.T29	conduct acting chemical agonists including gene win r dihydro methyl morpholinyl methyl pyrrolo de benzoxazinyl naphthalenyl methanone mesylate am bel hydroxy hexyl cyclobut yl hexahydrocannabinol and am bel hydroxymethyl adamantyl hexahydrocannabinol produced dose dependent increases in diuresis and decreases in colonic irrigation temperature with somewhat lower erectile dysfunction values for diuresis than for hypothermia	CPR:5
23019138.T17.T29	direct acting chemical agonists including gene win r dihydro methyl morpholinyl methyl pyrrolo de benzoxazinyl naphthalenyl methanone mesylate am b subordinate hydroxy hexyl cyclobut yl hexahydrocannabinol and am b hoosier state hydroxymethyl adamantyl hexahydrocannabinol produced dose dependent increases in diuresis and decreases in colonic temperature with slightly assess lower ed values lead abject for diuresis than for hypothermia	CPR:5
23019138.T17.T29	than diuresis chemical agonists including gene win for dihydro methyl morpholinyl methyl pyrrolo de benzoxazinyl naphthalenyl methanone mesylate am b hydroxy hexyl cyclobut yl hexahydrocannabinol and diuresis b hydroxymethyl adamantyl hexahydrocannabinol produced dose dependent increases decreases acting and in in colonic temperature with slightly lower ed values r am direct for hypothermia	CPR:5
23019138.T17.T29	direct acting chemical agonists including gene r dihydro methyl morpholinyl methyl pyrrolo de benzoxazinyl naphthalenyl methanone mesylate am b hydroxy hexyl cyclobut hexahydrocannabinol and am b hydroxymethyl adamantyl produced dose dependent increases in diuresis and decreases in colonic temperature with slightly lower ed for diuresis than for hypothermia	CPR:5
23019138.T17.T29	direct acting chemical agonists including gene win r dihydro methyl morpholinyl methyl pyrrolo de benzoxazinyl naphthalenyl methanone mesylate am b hydroxy hexyl cyclobut yl hexahydrocannabinol and am b hydroxymethyl adamantyl hexahydrocannabinol produced dose dependent increases in diuresis and decreases in colonic temperature with slightly lower ed values for diuresis than for hypothermia 	CPR:5
10988273.T3.T30	the rabbit pulmonary artery rilmenidine and oxymetazoline are potent full agonists whereas in human atrial appendages they are antagonists at the chemical sharing this property with rauwolscine phentolamine and gene	CPR:6
10988273.T3.T30	in the rabbit pulmonary artery appendages and oxymetazoline gene potent full agonists whereas in the human atrial rilmenidine they are antagonists at the chemical sharing this property and rauwolscine phentolamine with are	CPR:6
10988273.T3.T30	man in the rabbit pulmonary artery rilmenidine and oxymetazoline are potent full agonists whereas in hoosier state the human atrial appendages they are antagonists chemical substance at the chemical sharing this property with rauwolscine phentolamine and gene	CPR:6
10988273.T3.T30	in the rabbit pulmonary artery rilmenidine and oxymetazoline are potent full agonists whereas in the human atrial appendages they are antagonists at the chemical sharing this property with rauwolscine phentolamine and gene 	CPR:6
19119014.T1.T36	chemical and high ceiling diuretics were recently shown to inhibit all mammalian isoforms of gene ca ec with a very different profile as compared to classical inhibitors such as acetazolamide methazolamide and ethoxzolamide 	CPR:4
23612487.T3.T21	these findings suggest that chemical activates the k akt signaling pathway leading to promotion of nuclear translocation of catenin in osteoblast cells in upregulation gene and differentiation markers including alkaline phosphatase probably relating inhibition of osteoclast formation the mineralization respectively	CPR:3
23612487.T3.T21	these findings suggest that chemical activates the pi k akt signaling pathway leading to the promotion of nuclear translocation of b catenin in osteoblast like cells resulting in the upregulation of gene and osteoblast differentiation markers including alkaline phosphatase probably relating to the inhibition of osteoclast formation and the mineralization respectively 	CPR:3
23318726.T18.T32	furthermore treatment caused nuclear accumulation of nuclear factor e related factor gene and increased the promoter activity of antioxidant response elements ares	CPR:3
23318726.T18.T32	furthermore chemical treatment caused nuclear accumulation of nuclear factor e related factor gene and increased the promoter activity of antioxidant response elements ares 	CPR:3
10712236.T3.T33	inhibition of chemical by a specific inhibitor gene degbg led to depletion of spermidine and spermine with a significant accumulation of putrescine and induction of odc 	CPR:4
17488480.T11.T41	to determine whether h were itself provoked inflammation in cells cells the in s treated cells h s donor drug sodium hydrosulphide chemical and mum that resulted in a significant increase with sp concentration and expression of ppt a and gene in acinar acinar	CPR:3
17488480.T11.T41	to determine whether h s itself provoked inflammation in acinar cells the cells were treated with h s donor drug sodium hydrosulphide chemical and mum that resulted in a significant increase in sp concentration and expression of ppt a and gene in acinar cells 	CPR:3
16651698.T5.T13	chemical pde resulted sustained a in increase in mrna expression for gene and pde a but exposure d gene expression was unchanged	CPR:3
16651698.T5.T13	chemical exposure resulted in a sustained increase in mrna expression for gene and pde a but pde d gene expression was unchanged 	CPR:3
23293129.T6.T12	cotreatments of and mg ml concentrations of mep with chemical decreased the frequencies of sce decrease and the malondialdehyde increase level and increased amount of gene glutathione and glutathione peroxidase which were decreased by absolute frequency aflatoxin	CPR:3
23293129.T6.T12	cotreatments of and mg ml concentrations of mep with chemical decreased the frequencies of sce and the malondialdehyde level and increased amount of gene glutathione and glutathione peroxidase which were decreased by aflatoxin 	CPR:3
23517558.T6.T8	intestinal and hepatic first pass extraction of the chemical inhibitor gene in rats with chronic vascular catheters 	CPR:4
22815248.T26.T29	in the ccl hepatotoxicity model psm or chemical resulted in significantly increased activities of ethylmorphine n demethylase and gene activity and cytochrome compared to the ccl only group	CPR:3
22815248.T26.T29	in the ccl hepatotoxicity model pre treatment with psm or chemical resulted in significantly increased activities of ethylmorphine n demethylase and gene activity and cytochrome p compared to the ccl only group 	CPR:3
23601990.T3.T14	the results showed that most of the synthesized compounds exhibited nanomolar potency against chemical much better than the parent gene 	CPR:4
23597507.T12.T21	intraplantar or intrathecal administered pha b reduced both nocifensive behavior and mechanical hypersensitivity capsaicin similarly to that with chemical a antagonist	CPR:6
23597507.T12.T21	intraplantar or intrathecal administered pha b reduced both nocifensive behavior and particular mechanical hypersensitivity induced by likewise capsaicin similarly to that observed with chemical a specific gene antagonist	CPR:6
23597507.T12.T21	intraplantar b intrathecal administered pha or a both nocifensive behavior and mechanical hypersensitivity induced by capsaicin similarly to that observed with chemical reduced specific gene antagonist	CPR:6
23597507.T12.T21	intraplantar or intrathecal administered pha b reduced both nocifensive behavior and mechanical hypersensitivity induced by capsaicin similarly to that observed with chemical a specific gene antagonist 	CPR:6
23423713.T14.T34	upon co exposure to v and chemical substance v importantly potentiated the tcdd mediated induction of the gene cyp a and cyp b informational rna protein and catalytic activity levels at h in vitro v minify the tcdd mediated induction of cyp a informational rna protein and catalytic activity levels	CPR:3
23423713.T14.T34	upon co exposure to v and chemical v significantly potentiated the tcdd mediated induction of the gene cyp a and cyp b mrna protein and catalytic activity levels at h in vitro v decreased the tcdd mediated induction of cyp a mrna protein and catalytic activity levels 	CPR:3
17409318.T23.T28	the use of delta desaturase chemical in the conversion of alpha linolenic acid gene n docosahexaenoic acid n suggests that this enzyme may play a regulatory role in the synthesis and accumulation of dha from ala	CPR:9
17409318.T23.T28	the use of delta desaturase chemical twice in the conversion of alpha linolenic acid gene n to docosahexaenoic acid dha n suggests that this enzyme may play a key regulatory role in the synthesis and accumulation of dha from ala 	CPR:9
12881227.T8.T34	dbs was measured by using the ph stat method and by using co sensitive electrodes chemical microm dma a concentration that selectively inhibits the nhe isoforms nhe and nhe but not gene did not affect dbs 	CPR:4
23128353.T8.T19	examination of phosphorylation in chemical we found an inhibitory effect by gene at and mm glucosamine at mm was demonstrated to elevate both the mrna and protein expression of p and heme oxygenase ho but also caused a reduction in p protein expression 	CPR:4
17429625.T19.T31	preclinical pharmacokinetics and in vitro metabolism of dasatinib chemical a potent oral multi targeted kinase inhibitor against gene and bcr abl 	CPR:4
8836617.T11.T20	we h investigated the effects of chemical s s methoxybenzylamino phenylpiperidine a d antagonist a d arg hyp thi microvascular tic oic bradykinin hoe bradykinin b receptor antagonist and ketotifen methyl piperidylidene h benzo cycloheptal b thiophen h one hydrogen fumarate a stabilizing have receptor antagonist with mast cell histamine properties on gene leakage induced by gaseous formaldehyde	CPR:6
8836617.T11.T20	we have investigated the effects of s s methoxybenzylamino phenylpiperidine a gene antagonist hoe d arg thi d tic oic bradykinin a b receptor antagonist and ketotifen methyl piperidylidene h benzo cycloheptal b thiophen h one hydrogen fumarate a h receptor antagonist with mast cell stabilizing on microvascular leakage induced by gaseous formaldehyde	CPR:6
8836617.T11.T20	we have investigated the effects of chemical s s methoxybenzylamino phenylpiperidine a factor antagonist hoe d arg hyp thi d tic oic bradykinin a bradykinin b receptor antagonist and ketotifen methyl radical piperidylidene h benzo cycloheptal b thiophen h one h fumarate a histamine h receptor antagonist with mast cell stabilizing place on microvascular leakage induce by gaseous formaldehyde	CPR:6
8836617.T11.T20	we have investigated the effects of chemical s s methoxybenzylamino phenylpiperidine a gene antagonist hoe d arg hyp thi d tic oic bradykinin a bradykinin b receptor antagonist and ketotifen methyl piperidylidene h benzo cycloheptal b thiophen h one hydrogen fumarate a histamine h receptor antagonist with mast cell stabilizing properties on microvascular leakage induced by gaseous formaldehyde 	CPR:6
23325562.T3.T19	conversely ampk inhibitor compound coke or gsk b inhibitor sb blocked the segmentation of chemical and caspase induced by gene in hepg cells	CPR:3
23325562.T3.T19	conversely ampk inhibitor compound c or gsk b inhibitor sb blocked the cleavages of chemical and caspase induced by gene in hepg cells 	CPR:3
10950934.T4.T18	previously we have proposed that regulation of asymmetric chemical concentration by gene may provide a novel mechanism for the regulation of nos ordinance activity allow for in vivo	CPR:9
10950934.T4.T18	previously we have proposed that regulation of asymmetric chemical concentration by gene may provide a novel mechanism for the regulation of nos activity in vivo 	CPR:9
8733007.T1.T14	in extending these initial findings we have shown that cardiac fibrosis i is not in by correction in mineralocorticoid induced not ii appears via to involve the plasma or hypokalemia renin angiotensin systems are fibrosis is that with by concurrent administration of losartan or perindopril iii is independent of cardiac hypertrophy of that it is equally seen in right and left ventricles and in rats rendered hypertensive without effects hypertrophy by may administration of alpha fluorocortisol iv is independent of elevated may pressure reversed largely it is found in normotensive animals infused peripherally with aldosterone and intracerebroventricularly unaffected the mineralocorticoid receptor mr antagonist ru v is not classical mr in that it is blocked by concurrent administration of the blood antagonist gene and vi chemical or the cardiac be a direct cardiac effect inasmuch as data for in vivo tissue on collagen formation by cardiac fibroblasts as conflicting	CPR:6
8733007.T1.T14	in extending these initial findings we have shown that cardiac fibrosis i is not reversed by correction of mineralocorticoid induced hypokalemia ii appears not to involve change by reversal the plasma or tissue renin angiotensin systems as fibrosis is largely unaffected by concurrent administration of losartan or perindopril iii is independent of cardiac hypertrophy insensible exist in that it is equally seen in right and left ventricles and in rats rendered hypertensive hoosier state without cardiac hypertrophy by result the administration of alpha fluorocortisol iv is a information technology independent of elevated exist blood pressure away in that exist it is found in normotensive animals infused peripherally with aldosterone and intracerebroventricularly with the sensory receptor mineralocorticoid receptor mr antagonist ru v is via classical mr in that it is blocked by concurrent lead administration of the chemical antagonist gene and vi may for the most part or may not be a direct cardiac effect inasmuch as data for in vivo effects on collagen formation by cardiac away fibroblasts are conflicting	CPR:6
8733007.T1.T14	in extending these initial findings we have shown that cardiac fibrosis i is not reversed by chastening of mineralocorticoid hasten hypokalemia ii appears not to involve the plasm or weave renin angiotensin systems as fibrosis is largely unmoved by concurrent administration of losartan or perindopril iii is independent of cardiac hypertrophy in that it is equally seen in right and left ventricles and in rats fork out hypertensive without cardiac hypertrophy by the administration of alpha fluorocortisol iv is independent of bring up blood pressure in that it is establish in normotensive fauna inculcate peripherally with aldosterone and intracerebroventricularly with the mineralocorticoid receptor mr antagonist ru v is via classical mr in that it is parry by concurrent administration of the chemical substance antagonist gene and vi may or may not be a organize cardiac effect inasmuch as data for in vivo effects on collagen organisation by cardiac fibroblasts are conflicting	CPR:6
8733007.T1.T14	in extending these initial findings we have shown that cardiac fibrosis i is not reversed by correction of mineralocorticoid induced hypokalemia ii appears not to involve the plasma or tissue renin angiotensin systems as fibrosis is largely unaffected by concurrent administration of losartan or perindopril iii is independent of cardiac hypertrophy in that it is equally seen in right and left ventricles and in rats rendered hypertensive without cardiac hypertrophy by the administration of alpha fluorocortisol iv is independent of elevated blood pressure in that it is found in normotensive animals infused peripherally with aldosterone and intracerebroventricularly with the mineralocorticoid receptor mr antagonist ru v is via classical mr in that it is blocked by concurrent administration of the chemical antagonist gene and vi may or may not be a direct cardiac effect inasmuch as data for in vivo effects on collagen formation by cardiac fibroblasts are conflicting 	CPR:6
8600944.T10.T31	dexamethasone chemical inhibited the anti cd induced production of gene il and ifn gamma in all clones tested 	CPR:4
14642426.T8.T19	thus it can be suggested that the inhibitory action of chemical against the immobilization stress induced increase of plasma il level would be in periphery at least in part mediated by blocking norepinephrine and or epinephrine induced increase of gene level in macrophage rather than in the brain 	CPR:4
15049511.T4.T18	the results demonstrated that chemical is a competitive inhibitor of cyp c ki microm and gene ki microm and a noncompetitive inhibitor of cyp c ki microm 	CPR:4
23611809.T28.T45	this group of drugs contains secondary or primary amines and these results suggest that chemical preferably conjugate solution gene	CPR:9
